trial_id,timestamp,model,game,game_name,motivation,prompt_variant,nash_action,nash_type,nash_note,parsed_action,is_valid,is_nash,tokens_used,api_error
71351db5,2026-06-28T05:02:54.543189,protected.o4-mini,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,133,
43c15c6b,2026-06-28T05:02:56.538833,protected.o4-mini,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,147,
70c84a23,2026-06-28T05:02:58.544596,protected.o4-mini,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,156,
3e6359ee,2026-06-28T05:03:00.511646,protected.o4-mini,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,133,
d9a34e87,2026-06-28T05:03:02.634656,protected.o4-mini,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,130,
17a05733,2026-06-28T05:03:04.585656,protected.o4-mini,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,147,
0312e154,2026-06-28T05:03:06.590757,protected.o4-mini,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,147,
da216b28,2026-06-28T05:03:08.565510,protected.o4-mini,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,156,
e2e21425,2026-06-28T05:03:11.193014,protected.o4-mini,battle_of_sexes,Battle of the Sexes,neutral,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",B,True,True,140,
6a97feaa,2026-06-28T05:03:13.221561,protected.o4-mini,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,130,
45571a94,2026-06-28T05:03:16.937526,protected.o4-mini,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,221,
eca62596,2026-06-28T05:03:21.349570,protected.o4-mini,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,344,
a27d5070,2026-06-28T05:03:26.333816,protected.o4-mini,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,404,
daabdec5,2026-06-28T05:03:31.028916,protected.o4-mini,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,473,
eda5637c,2026-06-28T05:03:35.338042,protected.o4-mini,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,351,
14a2ac7d,2026-06-28T05:03:37.391525,protected.o4-mini,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
c7c372b4,2026-06-28T05:03:39.411064,protected.o4-mini,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
b5207fb7,2026-06-28T05:03:41.465417,protected.o4-mini,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,137,
b18761ce,2026-06-28T05:03:43.556094,protected.o4-mini,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,137,
a1bdf22d,2026-06-28T05:03:45.571296,protected.o4-mini,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,133,
24400a21,2026-06-28T05:03:47.614217,protected.o4-mini,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,133,
26610e9f,2026-06-28T05:03:49.664907,protected.o4-mini,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,137,
5b0f2dfe,2026-06-28T05:03:51.691369,protected.o4-mini,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
e17824e7,2026-06-28T05:03:54.343012,protected.o4-mini,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,133,
f6daa529,2026-06-28T05:03:56.446224,protected.o4-mini,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
e0566514,2026-06-28T05:03:58.522450,protected.o4-mini,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
b85bfed3,2026-06-28T05:04:00.554265,protected.o4-mini,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
c78e3c5c,2026-06-28T05:04:02.627987,protected.o4-mini,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
c0651b82,2026-06-28T05:04:04.690685,protected.o4-mini,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,133,
d1e4279d,2026-06-28T05:04:06.761399,protected.o4-mini,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
bd3c1d3a,2026-06-28T05:04:08.905084,protected.o4-mini,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
89142512,2026-06-28T05:04:10.925469,protected.o4-mini,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,137,
fd97a7bd,2026-06-28T05:04:12.937537,protected.o4-mini,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,142,
39512875,2026-06-28T05:04:15.022792,protected.o4-mini,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,137,
a2ae4f8d,2026-06-28T05:04:17.049175,protected.o4-mini,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,142,
cb75c74b,2026-06-28T05:04:19.056005,protected.o4-mini,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,137,
6917edee,2026-06-28T05:04:21.713863,protected.o4-mini,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
7e6b3248,2026-06-28T05:04:23.832695,protected.o4-mini,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,137,
841adc19,2026-06-28T05:04:25.846484,protected.o4-mini,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,142,
db2fb931,2026-06-28T05:04:28.468037,protected.o4-mini,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
419fe882,2026-06-28T05:04:33.308174,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,426,
44c2200d,2026-06-28T05:04:37.806742,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,284,
b5a2d5ac,2026-06-28T05:04:39.878968,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,152,
9fb5d489,2026-06-28T05:04:44.470007,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,405,
983bcd08,2026-06-28T05:04:46.607065,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,140,
8a34a293,2026-06-28T05:04:48.774898,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
e231b804,2026-06-28T05:04:50.803091,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,140,
1d0deffd,2026-06-28T05:04:53.325107,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,152,
86bae3c0,2026-06-28T05:04:55.364719,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,152,
2f7826c3,2026-06-28T05:04:57.381395,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
ef84df60,2026-06-28T05:04:59.328233,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,140,
dbc62c2f,2026-06-28T05:05:01.468252,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
ccbc4283,2026-06-28T05:05:07.161361,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,416,
ce8a89f2,2026-06-28T05:05:09.093842,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,140,
2d2a1c1b,2026-06-28T05:05:11.090266,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
10c5ec85,2026-06-28T05:05:13.062416,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,142,
74a6db42,2026-06-28T05:05:15.103426,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
808a9ff9,2026-06-28T05:05:17.115074,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,142,
e8db2d75,2026-06-28T05:05:19.117996,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,152,
d3886e4d,2026-06-28T05:05:21.305346,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,152,
3d9639d5,2026-06-28T05:05:24.407472,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,152,
3837edc2,2026-06-28T05:05:26.582273,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,142,
bc2b986a,2026-06-28T05:05:28.550166,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,140,
9ac96fe4,2026-06-28T05:05:30.681828,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
a9938ac6,2026-06-28T05:05:35.922833,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,552,
fe3829da,2026-06-28T05:05:37.979144,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,142,
dce18b86,2026-06-28T05:05:40.021502,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,150,
3ecc7709,2026-06-28T05:05:42.098581,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,152,
0e01eb97,2026-06-28T05:05:44.135462,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,142,
758be82f,2026-06-28T05:05:46.137418,protected.o4-mini,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,152,
6449cb42,2026-06-28T05:05:54.283341,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,1116,
1d7dcf3e,2026-06-28T05:05:56.292221,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,137,
7bd67103,2026-06-28T05:06:02.122363,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,680,
4cd89aaf,2026-06-28T05:06:04.181550,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,150,
c07bfd23,2026-06-28T05:06:14.039310,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,1433,
3a7cba8f,2026-06-28T05:06:19.539348,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,541,
fa734648,2026-06-28T05:06:21.690692,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,150,
b8e46f8f,2026-06-28T05:06:23.790709,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,138,
4b0ddf15,2026-06-28T05:06:25.831714,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,150,
38602e2a,2026-06-28T05:06:35.283531,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,1304,
1aba9a81,2026-06-28T05:06:37.476249,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,150,
198ab007,2026-06-28T05:06:39.530592,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
939b0974,2026-06-28T05:06:41.592446,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
1f040b09,2026-06-28T05:06:43.543485,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,150,
a098b34a,2026-06-28T05:06:45.650621,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
959421d6,2026-06-28T05:06:47.732550,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,138,
b5faaa92,2026-06-28T05:06:50.367970,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
16832d92,2026-06-28T05:06:52.523615,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
9de4b0ed,2026-06-28T05:06:54.544553,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,137,
b6df6b80,2026-06-28T05:06:56.616676,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
e84afd6c,2026-06-28T05:06:58.609103,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,137,
c860aaf2,2026-06-28T05:07:00.618407,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,138,
39aa3e8b,2026-06-28T05:07:02.743026,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
1ee52b39,2026-06-28T05:07:04.732895,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,137,
d9d4d3d7,2026-06-28T05:07:06.790929,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,137,
daa5b208,2026-06-28T05:07:08.924956,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,137,
f3e77dc7,2026-06-28T05:07:10.999697,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
7b76027c,2026-06-28T05:07:13.023525,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,137,
3ae28920,2026-06-28T05:07:15.093479,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,138,
618eca4e,2026-06-28T05:07:17.198596,protected.o4-mini,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,137,
e2af8ff5,2026-06-28T05:07:24.491061,protected.o4-mini,travelers_dilemma,Traveler's Dilemma,neutral,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,814,
