trial_id,timestamp,model,game,game_name,motivation,prompt_variant,nash_action,nash_type,nash_note,parsed_action,is_valid,is_nash,tokens_used,api_error
d32b2a6d,2026-06-28T06:07:28.018804,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
ab759853,2026-06-28T06:07:30.457008,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
a4d7270c,2026-06-28T06:07:32.586656,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,142,
e3e439dd,2026-06-28T06:07:35.277983,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
37bec956,2026-06-28T06:07:37.348981,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
6dbba7d8,2026-06-28T06:07:39.280336,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,142,
3dde66f5,2026-06-28T06:07:41.318026,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
2ed88d6c,2026-06-28T06:07:43.304486,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,142,
af24421d,2026-06-28T06:07:45.235456,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,142,
5e5301bb,2026-06-28T06:07:47.187595,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,137,
fcd42a47,2026-06-28T06:07:49.168665,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,142,
07685858,2026-06-28T06:07:51.123005,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,142,
14c112fc,2026-06-28T06:07:53.050579,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,142,
2ad66a25,2026-06-28T06:07:55.589970,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,144,
d7c02c73,2026-06-28T06:07:57.562759,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
62da5d5d,2026-06-28T06:07:59.499965,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,142,
be7dc8df,2026-06-28T06:08:01.489579,protected.gemini-2.5-flash-lite,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
d85c762a,2026-06-28T06:08:03.907499,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,146,
bceebf0c,2026-06-28T06:08:06.721386,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,136,
97702832,2026-06-28T06:08:08.945700,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,138,
255d7d99,2026-06-28T06:08:11.085752,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
527362ad,2026-06-28T06:08:12.978067,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,142,
11b35a21,2026-06-28T06:08:14.956364,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,140,
0b12e419,2026-06-28T06:08:16.984642,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,152,
702ba145,2026-06-28T06:08:18.900915,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,152,
adffb9e8,2026-06-28T06:08:20.832688,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,152,
ce5e5915,2026-06-28T06:08:22.729704,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,152,
78cfe3d4,2026-06-28T06:08:24.687187,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,142,
9d82e16b,2026-06-28T06:08:26.634096,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,142,
dc26ce7e,2026-06-28T06:08:28.845281,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,150,
0db42fb1,2026-06-28T06:08:30.975925,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,140,
6e442205,2026-06-28T06:08:33.019069,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,142,
a016410c,2026-06-28T06:08:35.114565,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,150,
231b282b,2026-06-28T06:08:37.411323,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,120,
ebf7d86b,2026-06-28T06:08:39.496909,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,142,
0d0d7a36,2026-06-28T06:08:41.609309,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,140,
4548990c,2026-06-28T06:08:43.629777,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
d79a93f6,2026-06-28T06:08:45.742168,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,142,
257c42e1,2026-06-28T06:08:47.675544,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,142,
ef80c022,2026-06-28T06:08:49.763277,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
929b283c,2026-06-28T06:08:51.714131,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,152,
d56a8b11,2026-06-28T06:08:53.812099,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,140,
1aee6e7a,2026-06-28T06:08:55.977903,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,150,
9c44bbe4,2026-06-28T06:08:58.727540,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,152,
967757c8,2026-06-28T06:09:00.799763,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,150,
6f6d80d7,2026-06-28T06:09:02.955120,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,152,
8ad4490b,2026-06-28T06:09:05.072078,protected.gemini-2.5-flash-lite,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,152,
b31ad4c9,2026-06-28T06:09:07.428359,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,125,
a40582df,2026-06-28T06:09:09.852435,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,141,
16d738c8,2026-06-28T06:09:12.338422,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,126,
ca468e12,2026-06-28T06:09:15.044314,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,129,
b0630e6e,2026-06-28T06:09:17.166058,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
28ff8f69,2026-06-28T06:09:19.222994,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,134,
a0634c0b,2026-06-28T06:09:21.319370,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,137,
bf2c4d94,2026-06-28T06:09:23.457406,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,134,
e69d4019,2026-06-28T06:09:25.570126,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,137,
c5470756,2026-06-28T06:09:27.624267,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,134,
35399acb,2026-06-28T06:09:29.777506,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,134,
d929cfe6,2026-06-28T06:09:32.410070,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,134,
4d41802e,2026-06-28T06:09:34.496307,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,150,
4d213ec8,2026-06-28T06:09:36.711373,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,134,
b9465f4a,2026-06-28T06:09:38.837057,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,134,
1e5afda1,2026-06-28T06:09:40.986098,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,B,True,True,134,
62ea93af,2026-06-28T06:09:43.396390,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,131,
b6de74ca,2026-06-28T06:09:45.506623,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,150,
01e38e86,2026-06-28T06:09:47.577768,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
5f6c8ee9,2026-06-28T06:09:49.730063,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,138,
c3d6264e,2026-06-28T06:09:51.834075,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
a13d112f,2026-06-28T06:09:53.908301,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,150,
0f316861,2026-06-28T06:09:55.993587,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,138,
a0b8b200,2026-06-28T06:09:58.575691,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,150,
338a5c34,2026-06-28T06:10:00.665597,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,150,
0e8d53e2,2026-06-28T06:10:02.989719,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
f9f58edd,2026-06-28T06:10:05.055263,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,137,
848501ce,2026-06-28T06:10:07.109041,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,137,
06412542,2026-06-28T06:10:09.251932,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,150,
50da8141,2026-06-28T06:10:11.339202,protected.gemini-2.5-flash-lite,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
dc58dd3c,2026-06-28T06:10:14.078383,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,C,True,False,155,
5dcb6aee,2026-06-28T06:10:16.376397,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,136,
766461c6,2026-06-28T06:10:18.732095,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,163,
ef4c7879,2026-06-28T06:10:20.883049,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,140,
a9fb6c3d,2026-06-28T06:10:22.971201,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,140,
35838879,2026-06-28T06:10:25.428139,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,135,
3be012f3,2026-06-28T06:10:27.763329,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,135,
a4f2e043,2026-06-28T06:10:29.923328,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,C,True,False,157,
dc9109e1,2026-06-28T06:10:31.936451,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,140,
34921f6a,2026-06-28T06:10:33.858259,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,C,True,False,157,
b1c63b33,2026-06-28T06:10:36.557620,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,C,True,False,157,
6982b3e8,2026-06-28T06:10:38.622103,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,165,
1857f6a3,2026-06-28T06:10:40.781286,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,140,
e17a5f9b,2026-06-28T06:10:42.933155,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,138,
7305329b,2026-06-28T06:10:45.001975,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,1,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,140,
b48b8f03,2026-06-28T06:10:47.056087,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,4,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,C,True,False,157,
d09d6e06,2026-06-28T06:10:49.148758,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,3,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,140,
962b8aef,2026-06-28T06:10:51.278134,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,0,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,A,True,True,165,
dd303598,2026-06-28T06:10:53.316104,protected.gemini-2.5-flash-lite,travelers_dilemma,Traveler's Dilemma,neutral,2,A,pure,Unique NE via IESDS: claim minimum (2). Counterintuitive.,E,True,False,138,
