trial_id,timestamp,model,game,game_name,motivation,prompt_variant,nash_action,nash_type,nash_note,parsed_action,is_valid,is_nash,tokens_used,api_error
f25c5ba3,2026-06-28T03:42:48.413077,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,213,
9117509,2026-06-28T03:42:50.372108,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,130,
1ddb1be8,2026-06-28T03:42:53.152141,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,133,
a6c87818,2026-06-28T03:42:57.171115,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,225,
6e076a36,2026-06-28T03:42:59.686899,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,156,
24f50a83,2026-06-28T03:43:01.611510,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,156,
6405fa22,2026-06-28T03:43:03.570721,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,156,
23970ae7,2026-06-28T03:43:08.358696,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,248,
d2ca73a1,2026-06-28T03:43:10.417288,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,156,
56b0c8c7,2026-06-28T03:43:12.449582,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,130,
d527984c,2026-06-28T03:43:14.530668,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,156,
d86c371d,2026-06-28T03:43:16.409041,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,133,
9de35db5,2026-06-28T03:43:18.369562,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,156,
941c681d,2026-06-28T03:43:20.843170,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,130,
aec614c2,2026-06-28T03:43:22.934701,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,147,
9a8b631e,2026-06-28T03:43:24.974690,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,156,
4ed34780,2026-06-28T03:43:27.671738,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,147,
5181c6c4,2026-06-28T03:43:29.849939,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,140,
fa8ce989,2026-06-28T03:43:31.928973,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,147,
f78ab9c9,2026-06-28T03:43:34.474984,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,133,
d744a428,2026-06-28T03:43:36.566447,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,147,
fff00a1e,2026-06-28T03:43:38.578809,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,147,
649cdb87,2026-06-28T03:43:40.746518,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,133,
bd1672f5,2026-06-28T03:43:42.695100,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,130,
0edd416b,2026-06-28T03:43:44.877853,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,130,
b8cbcc52,2026-06-28T03:43:46.994069,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,147,
7d6ea819,2026-06-28T03:43:48.965180,protected.gpt-5.5,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,TRUE,TRUE,133,
43fd9534,2026-06-28T03:43:52.722148,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,186,
5600ca3c,2026-06-28T03:43:57.083720,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,218,
0f69a007,2026-06-28T03:43:59.748867,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,142,
2fc8f381,2026-06-28T03:44:03.121255,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,175,
c219f782,2026-06-28T03:44:05.056855,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,133,
9803d288,2026-06-28T03:44:07.121107,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,133,
6385c926,2026-06-28T03:44:09.230583,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,140,
cda2c232,2026-06-28T03:44:13.508735,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,213,
659aae4b,2026-06-28T03:44:15.454763,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,137,
4f36d50a,2026-06-28T03:44:17.416743,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,137,
8873953d,2026-06-28T03:44:23.016691,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,262,
7a2c831b,2026-06-28T03:44:24.982078,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,137,
d2f65253,2026-06-28T03:44:27.062036,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,137,
8b4303cf,2026-06-28T03:44:29.083434,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,137,
a7d72006,2026-06-28T03:44:31.191768,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,144,
7f4d719a,2026-06-28T03:44:33.126507,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,144,
6c14e9f9,2026-06-28T03:44:35.103594,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,137,
cf1c0264,2026-06-28T03:44:37.045814,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,142,
dad7b8db,2026-06-28T03:44:38.990338,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,142,
1e502ae6,2026-06-28T03:44:40.958075,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,133,
c1d70deb,2026-06-28T03:44:43.083784,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,144,
55728348,2026-06-28T03:44:45.009817,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,133,
f9bf6920,2026-06-28T03:44:47.027802,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,137,
7e9a34e3,2026-06-28T03:44:49.444170,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,144,
77781ba5,2026-06-28T03:44:51.413433,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,140,
b3acede0,2026-06-28T03:44:53.441403,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,142,
efb6778c,2026-06-28T03:44:55.360607,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,142,
ddf3be6a,2026-06-28T03:44:57.446825,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,140,
106fe398,2026-06-28T03:44:59.500209,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,TRUE,TRUE,140,
de9b6aee,2026-06-28T03:45:01.470916,protected.gpt-5.5,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,TRUE,TRUE,133,
4680f9eb,2026-06-28T03:45:07.833742,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,338,
88fbbce1,2026-06-28T03:45:11.691364,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,199,
491842aa,2026-06-28T03:45:13.698598,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,142,
85569006,2026-06-28T03:45:17.474419,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,214,
976c10ef,2026-06-28T03:45:19.555974,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,142,
281defd0,2026-06-28T03:45:21.658636,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,150,
bc321163,2026-06-28T03:45:26.539137,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,243,
877ea231,2026-06-28T03:45:28.673113,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,152,
61d2b774,2026-06-28T03:45:30.746813,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,142,
1f817e34,2026-06-28T03:45:32.794487,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,152,
4938c451,2026-06-28T03:45:36.675151,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,190,
b9ad1e40,2026-06-28T03:45:38.757368,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,150,
3520dfb3,2026-06-28T03:45:40.721486,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,131,
3fa9f715,2026-06-28T03:45:42.829947,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,131,
822f0c95,2026-06-28T03:45:44.874851,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,140,
10368711,2026-06-28T03:45:46.954066,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,131,
7b6b70b7,2026-06-28T03:45:48.989281,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,150,
f846e592,2026-06-28T03:45:51.678319,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,142,
b8532ee2,2026-06-28T03:45:53.686259,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,140,
5c1488e9,2026-06-28T03:45:55.740896,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,140,
39395201,2026-06-28T03:45:57.852692,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,131,
ad452229,2026-06-28T03:45:59.802430,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,140,
bdc67a93,2026-06-28T03:46:01.742046,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,142,
8525d610,2026-06-28T03:46:03.695502,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,140,
34b5d528,2026-06-28T03:46:06.192434,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,TRUE,TRUE,140,
4d6a1371,2026-06-28T03:46:08.191417,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,131,
20c7664e,2026-06-28T03:46:10.185609,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,152,
14de855e,2026-06-28T03:46:12.207274,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,142,
3ccaf664,2026-06-28T03:46:14.305992,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,152,
ce764f10,2026-06-28T03:46:16.392913,protected.gpt-5.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,TRUE,TRUE,131,
e964025e,2026-06-28T03:46:21.149533,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,269,
346e9d82,2026-06-28T03:46:25.388362,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,217,
9eddf4f5,2026-06-28T03:46:29.674019,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,220,
5cbe2427,2026-06-28T03:46:35.055824,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,248,
72023b19,2026-06-28T03:46:37.056380,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,137,
c0c7a3c2,2026-06-28T03:46:39.017348,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,138,
b01d8dc7,2026-06-28T03:46:41.527685,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,137,
4071df6c,2026-06-28T03:46:43.470662,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,138,
2b50826a,2026-06-28T03:46:45.396642,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,134,
b927da0b,2026-06-28T03:46:47.399577,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,137,
92c9144c,2026-06-28T03:46:49.425153,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,134,
a83f80f4,2026-06-28T03:46:51.441078,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,134,
e0377066,2026-06-28T03:46:53.386619,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,134,
c38d4c26,2026-06-28T03:46:55.365008,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,138,
1994233b,2026-06-28T03:46:57.350457,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,134,
42bb324d,2026-06-28T03:47:02.605970,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,265,
4d903b08,2026-06-28T03:47:04.656617,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,138,
d4387e46,2026-06-28T03:47:06.628462,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,150,
8.69E+06,2026-06-28T03:47:08.547540,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,134,
fec060bb,2026-06-28T03:47:10.478893,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,137,
9c47ab86,2026-06-28T03:47:12.441940,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,138,
d72fcb0a,2026-06-28T03:47:14.371114,protected.gpt-5.5,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,TRUE,TRUE,138,
