trial_id,timestamp,model,game,game_name,motivation,prompt_variant,nash_action,nash_type,nash_note,parsed_action,is_valid,is_nash,tokens_used,api_error
66d186db,2026-06-29T01:38:13.796053,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,133,
68f2dfb9,2026-06-29T01:38:16.434979,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,147,
64cfddc0,2026-06-29T01:38:18.648090,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,147,
5fc00165,2026-06-29T01:38:21.252101,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",B,True,True,156,
c5db7300,2026-06-29T01:38:23.887479,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,133,
8c9455ac,2026-06-29T01:38:38.335320,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",B,True,True,2635,
a7d8abf8,2026-06-29T01:38:40.579591,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,147,
cbba9693,2026-06-29T01:38:44.951412,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,393,
9b0c63d4,2026-06-29T01:38:47.637760,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,130,
f52ef46b,2026-06-29T01:38:50.252546,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",B,True,True,156,
6ff6f3f8,2026-06-29T01:38:52.901788,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,147,
79884dc7,2026-06-29T01:38:55.194410,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,147,
066d8224,2026-06-29T01:38:57.832651,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,130,
92ec72b2,2026-06-29T01:38:59.980991,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",B,True,True,140,
9ce615d9,2026-06-29T01:39:02.219614,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,130,
6ed0bee5,2026-06-29T01:39:04.309583,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,133,
53342413,2026-06-29T01:39:06.894278,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,130,
c21bbc68,2026-06-29T01:39:09.077217,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,130,
e7712593,2026-06-29T01:39:11.758986,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",B,True,True,140,
ba8cb88a,2026-06-29T01:39:13.954277,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,133,
802f25f4,2026-06-29T01:39:16.532770,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",B,True,True,156,
011b268c,2026-06-29T01:39:18.774213,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,133,
fe2cf83a,2026-06-29T01:39:21.002161,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",B,True,True,140,
c9862ea8,2026-06-29T01:39:23.233889,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,130,
55799644,2026-06-29T01:39:25.430410,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,133,
c807b8ef,2026-06-29T01:39:27.740436,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",B,True,True,156,
a27ca248,2026-06-29T01:39:29.875537,protected.gemini-2.5-flash,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,130,
c6dbf19e,2026-06-29T01:39:34.747049,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,569,
df483da8,2026-06-29T01:39:57.568546,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,4029,
65efcdeb,2026-06-29T01:39:59.806993,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,144,
70409f37,2026-06-29T01:40:02.073830,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,137,
ad0757b5,2026-06-29T01:40:04.718844,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,137,
d929ef22,2026-06-29T01:40:10.207550,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,557,
b290e2e1,2026-06-29T01:40:12.442875,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
f24b4575,2026-06-29T01:40:23.073417,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,1672,
0134b4e2,2026-06-29T01:40:25.329876,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,144,
7e861a86,2026-06-29T01:40:27.982688,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
4a3fefc8,2026-06-29T01:40:33.668469,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,703,
e3c1026f,2026-06-29T01:40:36.403946,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
02247b08,2026-06-29T01:40:38.665170,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,142,
f5ecdbdf,2026-06-29T01:40:40.924211,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
35b19209,2026-06-29T01:40:43.193566,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
ba140f8b,2026-06-29T01:40:45.432840,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
80a6f495,2026-06-29T01:40:48.729732,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,144,
4e92107c,2026-06-29T01:40:50.945142,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,142,
67807ec4,2026-06-29T01:40:53.168338,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
f73f38da,2026-06-29T01:40:55.410474,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,137,
5da8a44c,2026-06-29T01:40:57.600095,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,137,
34ba3789,2026-06-29T01:40:59.831600,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
e1fd95f6,2026-06-29T01:41:02.529165,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
c6720699,2026-06-29T01:41:04.701845,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,144,
77d9bb80,2026-06-29T01:41:06.973678,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,142,
d7410781,2026-06-29T01:41:09.246662,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,140,
f092ce43,2026-06-29T01:41:12.369576,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,133,
927b0abb,2026-06-29T01:41:15.030935,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,142,
7b67bc9a,2026-06-29T01:41:17.265017,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,137,
0d152f3e,2026-06-29T01:41:19.529334,protected.gemini-2.5-flash,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,137,
acf56a10,2026-06-29T01:41:30.245029,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,1756,
7ae800db,2026-06-29T01:41:34.754731,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,396,
ff9954a1,2026-06-29T01:42:02.288918,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,5063,
7696373b,2026-06-29T01:42:04.550765,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,150,
f65c2c02,2026-06-29T01:42:08.267814,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,347,
e0a824aa,2026-06-29T01:42:10.528907,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,152,
214a829c,2026-06-29T01:42:12.765021,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,140,
535f6f49,2026-06-29T01:42:14.965175,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,150,
8ee0186b,2026-06-29T01:42:32.988520,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,3584,
21f154a3,2026-06-29T01:42:35.671909,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,152,
cb01296c,2026-06-29T01:42:37.935475,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,150,
7cdcabb0,2026-06-29T01:42:41.147777,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
e40f1dc7,2026-06-29T01:42:43.769563,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,142,
34d94b98,2026-06-29T01:42:46.426154,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,152,
6cc86e9b,2026-06-29T01:42:48.617406,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,152,
65c66f5b,2026-06-29T01:42:50.865862,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,150,
67d89cb3,2026-06-29T01:42:53.116515,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,142,
1be1c6a9,2026-06-29T01:42:55.350434,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
4ced1a7d,2026-06-29T01:42:57.952354,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
0d7e77f8,2026-06-29T01:43:00.076691,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,140,
344d14c7,2026-06-29T01:43:02.275953,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,142,
90a68dbb,2026-06-29T01:43:05.064691,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,142,
3b28a613,2026-06-29T01:43:07.632871,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,142,
37c79f35,2026-06-29T01:43:09.944464,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,140,
6e141ebd,2026-06-29T01:43:12.077224,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,142,
e696e3af,2026-06-29T01:43:14.628793,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,140,
64161ee2,2026-06-29T01:43:17.244895,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,131,
5aba7667,2026-06-29T01:43:19.363640,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,150,
98643de4,2026-06-29T01:43:21.633465,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,152,
26f0e29f,2026-06-29T01:43:24.140689,protected.gemini-2.5-flash,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,140,
b6530e50,2026-06-29T01:43:44.371800,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,3806,
7c327f84,2026-06-29T01:44:00.308138,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,2649,
e68bb0ce,2026-06-29T01:44:15.005486,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,2992,
5504293b,2026-06-29T01:44:28.235438,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,2679,
ac816370,2026-06-29T01:44:30.888204,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,134,
c1765573,2026-06-29T01:44:33.089599,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,150,
dc1f55a9,2026-06-29T01:44:35.959063,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,150,
20b68c57,2026-06-29T01:44:52.303136,protected.gemini-2.5-flash,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,3053,
