trial_id,timestamp,model,game,game_name,motivation,prompt_variant,nash_action,nash_type,nash_note,parsed_action,is_valid,is_nash,tokens_used,api_error
383e1129,2026-06-28T02:20:56.508201,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,309,
ae4fc768,2026-06-28T02:20:58.620080,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,326,
a8531885,2026-06-28T02:21:00.714488,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",B,True,True,357,
57dca092,2026-06-28T02:21:02.791951,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,467,
7bcdeb19,2026-06-28T02:21:05.024217,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,4,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,309,
f8ddc97b,2026-06-28T02:21:07.136843,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,330,
4ff5a37f,2026-06-28T02:21:09.779300,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",B,True,True,357,
d19b1dc6,2026-06-28T02:21:11.850380,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,326,
39794daf,2026-06-28T02:21:13.906502,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,467,
705b1e43,2026-06-28T02:21:16.033397,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,326,
222e3974,2026-06-28T02:21:18.050404,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,330,
006090ed,2026-06-28T02:21:20.092975,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,467,
701117d1,2026-06-28T02:21:23.154776,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,330,
38e7347e,2026-06-28T02:21:25.200260,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,0,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,467,
c2370d4a,2026-06-28T02:21:27.320937,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,1,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",B,True,True,357,
47d64313,2026-06-28T02:21:29.344708,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,330,
246edd86,2026-06-28T02:21:31.404566,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,330,
eaa9ccdc,2026-06-28T02:21:33.409463,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,2,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,326,
e7475276,2026-06-28T02:21:36.121289,protected.Claude Sonnet 4.5,battle_of_sexes,Battle of the Sexes,neutral,3,"A,B",multiple,"Two pure NE: (A,A) preferred by Player 1; (B,B) preferred by Player 2",A,True,True,330,
bad93b81,2026-06-28T02:21:43.675098,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,456,
e24fa42b,2026-06-28T02:21:51.248398,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,441,
170a17c6,2026-06-28T02:21:58.185806,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,475,
6107e5de,2026-06-28T02:22:00.883410,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,368,
36fd8489,2026-06-28T02:22:07.898002,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,418,
8cdca3f3,2026-06-28T02:22:09.845980,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,368,
8e74c6b9,2026-06-28T02:22:11.761059,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,338,
4ccddcbc,2026-06-28T02:22:13.893868,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,367,
46a7e5ee,2026-06-28T02:22:15.859812,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,368,
3edeab21,2026-06-28T02:22:17.991535,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,386,
a2450290,2026-06-28T02:22:20.841936,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,367,
c9b3eb8b,2026-06-28T02:22:23.322125,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,386,
887322ff,2026-06-28T02:22:29.386112,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,351,
ed6ee2d9,2026-06-28T02:22:31.467606,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,386,
28c5cd1e,2026-06-28T02:22:33.416056,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,386,
5838a842,2026-06-28T02:22:35.442892,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,4,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,368,
85c8e71f,2026-06-28T02:22:37.551342,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,367,
32c9b5b4,2026-06-28T02:22:39.583700,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,386,
fcb80fa9,2026-06-28T02:22:41.661618,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,273,
2aa2f01f,2026-06-28T02:22:43.834432,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,273,
c68a34f4,2026-06-28T02:22:46.035171,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,338,
4ecf6750,2026-06-28T02:22:48.103526,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,273,
939baf6e,2026-06-28T02:22:50.131110,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,1,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,386,
75780340,2026-06-28T02:22:52.267361,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,367,
02494ce6,2026-06-28T02:22:54.318844,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,273,
b7053587,2026-06-28T02:22:56.396978,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,3,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,273,
0504b9f1,2026-06-28T02:22:58.467069,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,338,
c6751a82,2026-06-28T02:23:00.532696,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,367,
4be19f34,2026-06-28T02:23:02.699266,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,2,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),A,True,True,367,
398dce62,2026-06-28T02:23:04.724094,protected.Claude Sonnet 4.5,stag_hunt,Stag Hunt,neutral,0,"A,B",multiple,Two pure NE: Stag (payoff-dominant) vs Hare (risk-dominant),B,True,True,338,
bf993388,2026-06-28T02:23:13.323449,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,450,
975b5788,2026-06-28T02:23:20.278504,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,358,
0b4524e8,2026-06-28T02:23:33.276854,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,650,
3e85933d,2026-06-28T02:23:35.501817,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,290,
dd93cbf6,2026-06-28T02:23:37.682073,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,290,
748f8cbe,2026-06-28T02:23:44.783240,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,417,
1c01848f,2026-06-28T02:23:46.897575,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,378,
22f5142a,2026-06-28T02:23:49.112188,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,378,
08e71c1c,2026-06-28T02:24:01.974336,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,778,
71696ffb,2026-06-28T02:24:04.160357,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,290,
fdc79fe8,2026-06-28T02:24:06.264149,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,604,
8bcf061f,2026-06-28T02:24:08.988336,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,331,
56420fd3,2026-06-28T02:24:10.942897,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,290,
16089d18,2026-06-28T02:24:12.849524,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,331,
517d32fa,2026-06-28T02:24:14.789802,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,604,
65cdc423,2026-06-28T02:24:16.960807,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,1,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,378,
79eafc34,2026-06-28T02:24:18.853370,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,331,
d236ba04,2026-06-28T02:24:21.522938,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,290,
f6d12dff,2026-06-28T02:24:23.561324,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,604,
98913729,2026-06-28T02:24:25.508546,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,290,
3a3d09bf,2026-06-28T02:24:27.625190,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,290,
807c9917,2026-06-28T02:24:29.756991,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,604,
998636ef,2026-06-28T02:24:32.014675,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,2,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,331,
1e47ca98,2026-06-28T02:24:33.934545,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,290,
678050ed,2026-06-28T02:24:36.028317,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,550,
3b8eab82,2026-06-28T02:24:38.146248,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,550,
3a7aba9b,2026-06-28T02:24:40.140275,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,290,
94b092c0,2026-06-28T02:24:42.860828,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,0,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",A,True,True,604,
dbbddeec,2026-06-28T02:24:44.779060,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,4,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,290,
d85e54e7,2026-06-28T02:24:46.842209,protected.Claude Sonnet 4.5,hawk_dove,Hawk-Dove,neutral,3,"A,B",multiple,"Two pure NE: (Hawk,Dove) and (Dove,Hawk). Mixed NE: p(Hawk)=V/C",B,True,True,550,
68e1ad4d,2026-06-28T02:25:00.752983,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,847,
704401de,2026-06-28T02:25:08.581735,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,493,
f51ae395,2026-06-28T02:25:10.882844,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,698,
aa3a8c43,2026-06-28T02:25:22.952732,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,713,
f5fd4edb,2026-06-28T02:25:25.055424,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,698,
33a61077,2026-06-28T02:25:27.108315,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,698,
154fe1aa,2026-06-28T02:25:29.189672,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,610,
a18492b8,2026-06-28T02:25:31.148241,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,419,
96163415,2026-06-28T02:25:33.409397,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,698,
6e47efeb,2026-06-28T02:25:47.496684,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,981,
edd659d6,2026-06-28T02:25:49.538535,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,698,
033a84bb,2026-06-28T02:25:51.494621,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,690,
6a858429,2026-06-28T02:25:53.942176,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,3,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,698,
7bc333e0,2026-06-28T02:25:55.845225,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,610,
689434a1,2026-06-28T02:26:09.639353,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,2,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,689,
02dc853e,2026-06-28T02:26:11.603709,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,0,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,610,
2a02edd5,2026-06-28T02:26:13.657710,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,690,
6a2704ef,2026-06-28T02:26:15.625243,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,1,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,419,
9dd48639,2026-06-28T02:26:17.498187,protected.Claude Sonnet 4.5,zero_sum_matching,Zero-Sum Matching,neutral,4,"A,B",mixed,Mixed NE via minimax theorem. Optimal mix depends on payoff matrix.,A,True,True,690,
